"AWL_ID","EVENT_ID","RACE_CODE","SCALLOP_NUMBER","SCAL_SIZE_CLASS","CLAPPER","AGE_STRUCTURE_COLLECTED","WHOLE_WT_GRAMS","SHELL_WORM_SW","SHELL_HEIGHT_MM","SEX_SW","SCAL_GONAD_COND","MUD_BLISTER_SW","MEAT_CONDITION_SW","MEAT_WEIGHT_GRAMS","D1_SW","D2_SW","D3_SW","CRAB_NUM","BIOLOGICAL_WIDTH_MM","SHELL_CONDITION_SW","CONDITION_SW","SAMPLE_TYPE","SAMPLER","BASKET_ID"
135805,"2016D06039","74120","34","1","",,,,165.000000,,,,,,"0",,,,,,,"1","CMR",
135806,"2016D06039","74120","35","1","",,,,143.000000,,,,,,"0",,,,,,,"1","CMR",
135807,"2016D06039","74120","36","1","",,,,169.000000,,,,,,"1",,,,,,,"1","CMR",
135808,"2016D06039","74120","37","1","",,,,150.000000,,,,,,"0",,,,,,,"1","CMR",
135809,"2016D06039","74120","38","1","",,,,174.000000,,,,,,"0",,,,,,,"1","CMR",
135810,"2016D06039","74120","39","1","",,,,146.000000,,,,,,"3",,,,,,,"1","CMR",
135811,"2016D06039","74120","40","1","",,,,171.000000,,,,,,"0",,,,,,,"1","CMR",
135812,"2016D06039","74120","41","1","",,,,117.000000,,,,,,"0",,,,,,,"1","CMR",
135813,"2016D06039","74120","42","1","",,,,131.000000,,,,,,"0",,,,,,,"1","CMR",
135814,"2016D06039","74120","43","1","",,,,158.000000,,,,,,"0",,,,,,,"1","CMR",
135815,"2016D06039","74120","44","1","",,,,160.000000,,,,,,"0",,,,,,,"1","CMR",
135816,"2016D06039","74120","45","1","",,,,164.000000,,,,,,"0",,,,,,,"1","CMR",
135817,"2016D06039","74120","61","2","",,,,88.000000,,,,,,"0",,,,,,,"1","CMR",
135818,"2016D06039","74120","62","2","",,,,44.000000,,,,,,"0",,,,,,,"1","CMR",
135819,"2016D06039","74120","63","2","",,,,63.000000,,,,,,"0",,,,,,,"1","CMR",
135820,"2016D06039","74120","64","2","",,,,62.000000,,,,,,"0",,,,,,,"1","CMR",
135821,"2016D06039","74120","65","2","",,,,61.000000,,,,,,"0",,,,,,,"1","CMR",
135822,"2016D06039","74120","66","2","",,,,25.000000,,,,,,"0",,,,,,,"1","CMR",
135823,"2016D06039","74120","67","2","",,,,26.000000,,,,,,"0",,,,,,,"1","CMR",
135824,"2016D06039","74120","68","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135825,"2016D06039","74120","69","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135826,"2016D06039","74120","70","2","",,,,25.000000,,,,,,"0",,,,,,,"1","CMR",
135827,"2016D06039","74120","71","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135828,"2016D06039","74120","72","2","",,,,21.000000,,,,,,"0",,,,,,,"1","CMR",
135829,"2016D06039","74120","73","2","",,,,20.000000,,,,,,"0",,,,,,,"1","CMR",
135830,"2016D06039","74120","74","2","",,,,21.000000,,,,,,"0",,,,,,,"1","CMR",
135831,"2016D06039","74120","75","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135832,"2016D06039","74120","76","2","",,,,27.000000,,,,,,"0",,,,,,,"1","CMR",
135833,"2016D06039","74120","77","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135834,"2016D06039","74120","78","2","",,,,27.000000,,,,,,"0",,,,,,,"1","CMR",
135835,"2016D06039","74120","79","2","",,,,27.000000,,,,,,"0",,,,,,,"1","CMR",
135836,"2016D06039","74120","80","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135837,"2016D06039","74120","81","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135838,"2016D06039","74120","82","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135839,"2016D06039","74120","83","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135840,"2016D06039","74120","84","2","",,,,22.000000,,,,,,"0",,,,,,,"1","CMR",
135841,"2016D06039","74120","85","2","",,,,27.000000,,,,,,"0",,,,,,,"1","CMR",
135842,"2016D06039","74120","86","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135843,"2016D06039","74120","87","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135844,"2016D06039","74120","88","2","",,,,22.000000,,,,,,"0",,,,,,,"1","CMR",
135845,"2016D06039","74120","89","2","",,,,24.000000,,,,,,"0",,,,,,,"1","CMR",
135846,"2016D06039","74120","90","2","",,,,23.000000,,,,,,"0",,,,,,,"1","CMR",
135847,"2016D06041","74120","31","1","",,,,138.000000,,,,,,"0",,,,,,,"1","RMB",
135848,"2016D06041","74120","32","1","",,,,,,,,,,"1","2",,,,,,"1","RMB",
135849,"2016D06041","74120","33","1","",,,,146.000000,,,,,,"0",,,,,,,"1","RMB",
135850,"2016D06041","74120","34","1","",,,,141.000000,,,,,,"0",,,,,,,"1","RMB",
135851,"2016D06041","74120","35","1","",,,,107.000000,,,,,,"0",,,,,,,"1","RMB",
135852,"2016D06041","74120","36","1","",,,,139.000000,,,,,,"0",,,,,,,"1","RMB",
135853,"2016D06041","74120","37","1","",,,,132.000000,,,,,,"0",,,,,,,"1","RMB",
135854,"2016D06041","74120","38","1","",,,,151.000000,,,,,,"0",,,,,,,"1","RMB",
135855,"2016D06041","74120","39","1","",,,,141.000000,,,,,,"0",,,,,,,"1","RMB",
135856,"2016D06041","74120","40","1","",,,,127.000000,,,,,,"0",,,,,,,"1","RMB",
135857,"2016D06041","74120","41","1","",,,,105.000000,,,,,,"0",,,,,,,"1","RMB",
135858,"2016D06041","74120","42","1","",,,,160.000000,,,,,,"0",,,,,,,"1","RMB",
135859,"2016D06041","74120","43","1","",,,,121.000000,,,,,,"0",,,,,,,"1","RMB",
135860,"2016D06041","74120","44","1","",,,,121.000000,,,,,,"0",,,,,,,"1","RMB",
135861,"2016D06041","74120","45","1","",,,,111.000000,,,,,,"0",,,,,,,"1","RMB",
135862,"2016D06041","74120","46","1","",,,,147.000000,,,,,,"0",,,,,,,"1","RMB",
135863,"2016D06041","74120","47","1","",,,,121.000000,,,,,,"0",,,,,,,"1","RMB",
135864,"2016D06041","74120","48","1","",,,,98.000000,,,,,,"0",,,,,,,"1","RMB",
135865,"2016D06041","74120","49","1","",,,,148.000000,,,,,,"0",,,,,,,"1","RMB",
135866,"2016D06041","74120","50","1","",,,,137.000000,,,,,,"0",,,,,,,"1","RMB",
135867,"2016D06041","74120","51","1","",,,,137.000000,,,,,,"0",,,,,,,"1","RMB",
135868,"2016D06041","74120","52","1","",,,,130.000000,,,,,,"0",,,,,,,"1","RMB",
135869,"2016D06041","74120","53","1","",,,,136.000000,,,,,,"0",,,,,,,"1","RMB",
135870,"2016D06041","74120","54","1","",,,,149.000000,,,,,,"0",,,,,,,"1","RMB",
135871,"2016D06041","74120","55","1","",,,,112.000000,,,,,,"0",,,,,,,"1","RMB",
135872,"2016D06041","74120","56","1","",,,,151.000000,,,,,,"0",,,,,,,"1","RMB",
135873,"2016D06041","74120","57","1","",,,,114.000000,,,,,,"0",,,,,,,"1","RMB",
135874,"2016D06041","74120","58","1","",,,,110.000000,,,,,,"0",,,,,,,"1","RMB",
135875,"2016D06041","74120","59","1","",,,,117.000000,,,,,,"0",,,,,,,"1","RMB",
135876,"2016D06041","74120","60","1","",,,,139.000000,,,,,,"0",,,,,,,"1","RMB",
135877,"2016D06041","74120","61","2","",,,,61.000000,,,,,,"0",,,,,,,"1","RMB",
135878,"2016D06041","74120","62","2","",,,,74.000000,,,,,,"0",,,,,,,"1","RMB",
135879,"2016D06041","74120","63","2","",,,,86.000000,,,,,,"0",,,,,,,"1","RMB",
135880,"2016D06041","74120","64","2","",,,,80.000000,,,,,,"0",,,,,,,"1","RMB",
135881,"2016D06041","74120","65","2","",,,,64.000000,,,,,,"0",,,,,,,"1","RMB",
135882,"2016D06041","74120","66","2","",,,,93.000000,,,,,,"0",,,,,,,"1","RMB",
135883,"2016D06041","74120","67","2","",,,,86.000000,,,,,,"0",,,,,,,"1","RMB",
135884,"2016D06041","74120","68","2","",,,,83.000000,,,,,,"0",,,,,,,"1","RMB",
135885,"2016D06041","74120","69","2","",,,,87.000000,,,,,,"0",,,,,,,"1","RMB",
135886,"2016D06041","74120","70","2","",,,,62.000000,,,,,,"0",,,,,,,"1","RMB",
135887,"2016D06041","74120","71","2","",,,,80.000000,,,,,,"0",,,,,,,"1","RMB",
135888,"2016D06041","74120","72","2","",,,,58.000000,,,,,,"0",,,,,,,"1","RMB",
135889,"2016D06041","74120","73","2","",,,,82.000000,,,,,,"0",,,,,,,"1","RMB",
135890,"2016D06041","74120","74","2","",,,,79.000000,,,,,,"0",,,,,,,"1","RMB",
135891,"2016D06041","74120","75","2","",,,,58.000000,,,,,,"0",,,,,,,"1","RMB",
135892,"2016D06041","74120","76","2","",,,,85.000000,,,,,,"0",,,,,,,"1","RMB",
135893,"2016D06041","74120","77","2","",,,,22.000000,,,,,,"0",,,,,,,"1","RMB",
135894,"2016D06041","74120","78","2","",,,,66.000000,,,,,,"0",,,,,,,"1","RMB",
135895,"2016D06041","74120","79","2","",,,,86.000000,,,,,,"0",,,,,,,"1","RMB",
135896,"2016D06041","74120","80","2","",,,,79.000000,,,,,,"0",,,,,,,"1","RMB",
135897,"2016D06041","74120","81","2","",,,,89.000000,,,,,,"0",,,,,,,"1","RMB",
135898,"2016D06041","74120","82","2","",,,,91.000000,,,,,,"0",,,,,,,"1","RMB",
135899,"2016D06041","74120","83","2","",,,,87.000000,,,,,,"0",,,,,,,"1","RMB",
135900,"2016D06041","74120","84","2","",,,,93.000000,,,,,,"0",,,,,,,"1","RMB",
135901,"2016D06041","74120","85","2","",,,,79.000000,,,,,,"0",,,,,,,"1","RMB",
135902,"2016D06041","74120","86","2","",,,,60.000000,,,,,,"0",,,,,,,"1","RMB",
135903,"2016D06041","74120","87","2","",,,,25.000000,,,,,,"0",,,,,,,"1","RMB",
135904,"2016D06041","74120","88","2","",,,,56.000000,,,,,,"0",,,,,,,"1","RMB",
135905,"2016D06041","74120","89","2","",,,,26.000000,,,,,,"0",,,,,,,"1","RMB",
135906,"2016D06042","74120","31","1","",,,,110.000000,,,,,,"0",,,,,,,"1","RMB",
135907,"2016D06042","74120","32","1","",,,,163.000000,,,,,,"0",,,,,,,"1","RMB",
135908,"2016D06042","74120","33","1","",,,,152.000000,,,,,,"0",,,,,,,"1","RMB",
135909,"2016D06042","74120","34","1","",,,,144.000000,,,,,,"2","3",,,,,,"1","RMB",
135910,"2016D06042","74120","35","1","",,,,139.000000,,,,,,"0",,,,,,,"1","RMB",
135911,"2016D06042","74120","36","1","",,,,131.000000,,,,,,"2","3",,,,,,"1","RMB",
135912,"2016D06042","74120","37","1","",,,,118.000000,,,,,,"0",,,,,,,"1","RMB",
135913,"2016D06042","74120","38","1","",,,,133.000000,,,,,,"0",,,,,,,"1","RMB",
135914,"2016D06042","74120","39","1","",,,,116.000000,,,,,,"0",,,,,,,"1","RMB",
135915,"2016D06042","74120","40","1","",,,,144.000000,,,,,,"0",,,,,,,"1","RMB",
135916,"2016D06042","74120","41","1","",,,,116.000000,,,,,,"0",,,,,,,"1","RMB",
135917,"2016D06042","74120","42","1","",,,,157.000000,,,,,,"0",,,,,,,"1","RMB",
135918,"2016D06042","74120","43","1","",,,,114.000000,,,,,,"0",,,,,,,"1","RMB",
135919,"2016D06042","74120","44","1","",,,,121.000000,,,,,,"0",,,,,,,"1","RMB",
135920,"2016D06042","74120","45","1","",,,,130.000000,,,,,,"0",,,,,,,"1","RMB",
135921,"2016D06042","74120","46","1","",,,,152.000000,,,,,,"0",,,,,,,"1","RMB",
135922,"2016D06042","74120","47","1","",,,,146.000000,,,,,,"0",,,,,,,"1","RMB",
135923,"2016D06042","74120","48","1","",,,,117.000000,,,,,,"0",,,,,,,"1","RMB",
135924,"2016D06042","74120","49","1","",,,,141.000000,,,,,,"0",,,,,,,"1","RMB",
135925,"2016D06042","74120","50","1","",,,,149.000000,,,,,,"2","3",,,,,,"1","RMB",
135926,"2016D06042","74120","51","1","",,,,134.000000,,,,,,"0",,,,,,,"1","RMB",
135927,"2016D06042","74120","52","1","",,,,160.000000,,,,,,"0",,,,,,,"1","RMB",
135928,"2016D06042","74120","53","1","",,,,146.000000,,,,,,"0",,,,,,,"1","RMB",
135929,"2016D06042","74120","54","1","",,,,127.000000,,,,,,"0",,,,,,,"1","RMB",
135930,"2016D06042","74120","55","1","",,,,137.000000,,,,,,"0",,,,,,,"1","RMB",
135931,"2016D06042","74120","56","1","",,,,123.000000,,,,,,"0",,,,,,,"1","RMB",
135932,"2016D06042","74120","61","2","",,,,84.000000,,,,,,"0",,,,,,,"1","RMB",
135933,"2016D06042","74120","62","2","",,,,25.000000,,,,,,"0",,,,,,,"1","RMB",
135934,"2016D06042","74120","63","2","",,,,56.000000,,,,,,"0",,,,,,,"1","RMB",
135935,"2016D06043","74120","31","1","",,,,170.000000,,,,,,"1",,,,,,,"1","RMB",
135936,"2016D06043","74120","32","1","",,,,166.000000,,,,,,"0",,,,,,,"1","RMB",
135937,"2016D06043","74120","33","1","",,,,169.000000,,,,,,"0",,,,,,,"1","RMB",
135938,"2016D06043","74120","34","1","",,,,170.000000,,,,,,"0",,,,,,,"1","RMB",
135939,"2016D06043","74120","35","1","",,,,165.000000,,,,,,"0",,,,,,,"1","RMB",
135940,"2016D06043","74120","36","1","",,,,146.000000,,,,,,"0",,,,,,,"1","RMB",
135941,"2016D06043","74120","37","1","",,,,170.000000,,,,,,"1","2",,,,,,"1","RMB",
135942,"2016D06043","74120","38","1","",,,,149.000000,,,,,,"0",,,,,,,"1","RMB",
135943,"2016D06043","74120","39","1","",,,,162.000000,,,,,,"0",,,,,,,"1","RMB",
135944,"2016D06043","74120","40","1","",,,,146.000000,,,,,,"0",,,,,,,"1","RMB",
135945,"2016D06043","74120","41","1","",,,,115.000000,,,,,,"0",,,,,,,"1","RMB",
135946,"2016D06043","74120","42","1","",,,,126.000000,,,,,,"0",,,,,,,"1","RMB",
135947,"2016D06043","74120","43","1","",,,,148.000000,,,,,,"0",,,,,,,"1","RMB",
135948,"2016D06043","74120","44","1","",,,,153.000000,,,,,,"1",,,,,,,"1","RMB",
135949,"2016D06043","74120","45","1","",,,,,,,,,,"1","2",,,,,,"1","RMB",
135950,"2016D06043","74120","46","1","",,,,148.000000,,,,,,"0",,,,,,,"1","RMB",
135951,"2016D06044","74120","31","1","",,,,157.000000,,,,,,"0",,,,,,,"1","RMB",
135952,"2016D06047","74120","31","1","",,,,162.000000,,,,,,"0",,,,,,,"1","RMB",
135953,"2016D06047","74120","32","1","",,,,166.000000,,,,,,"0",,,,,,,"1","RMB",
135954,"2016D06047","74120","33","1","",,,,160.000000,,,,,,"3",,,,,,,"1","RMB",
135955,"2016D06047","74120","34","1","",,,,164.000000,,,,,,"0",,,,,,,"1","RMB",
135956,"2016D06047","74120","35","1","",,,,154.000000,,,,,,"0",,,,,,,"1","RMB",
135957,"2016D06047","74120","36","1","",,,,150.000000,,,,,,"0",,,,,,,"1","RMB",
135958,"2016D06047","74120","37","1","",,,,156.000000,,,,,,"0",,,,,,,"1","RMB",
135959,"2016D06047","74120","38","1","",,,,130.000000,,,,,,"0",,,,,,,"1","RMB",
135960,"2016D06047","74120","39","1","",,,,162.000000,,,,,,"0",,,,,,,"1","RMB",
135961,"2016D06047","74120","40","1","",,,,158.000000,,,,,,"0",,,,,,,"1","RMB",
135962,"2016D06047","74120","41","1","",,,,159.000000,,,,,,"0",,,,,,,"1","RMB",
135963,"2016D06047","74120","42","1","",,,,165.000000,,,,,,"0",,,,,,,"1","RMB",
135964,"2016D06047","74120","43","1","",,,,118.000000,,,,,,"0",,,,,,,"1","RMB",
135965,"2016D06047","74120","44","1","",,,,140.000000,,,,,,"0",,,,,,,"1","RMB",
135966,"2016D06047","74120","45","1","",,,,155.000000,,,,,,"0",,,,,,,"1","RMB",
135967,"2016D06047","74120","46","1","",,,,169.000000,,,,,,"0",,,,,,,"1","RMB",
135968,"2016D06047","74120","47","1","",,,,162.000000,,,,,,"0",,,,,,,"1","RMB",
135969,"2016D06047","74120","48","1","",,,,162.000000,,,,,,"0",,,,,,,"1","RMB",
135970,"2016D06047","74120","49","1","",,,,127.000000,,,,,,"0",,,,,,,"1","RMB",
135971,"2016D06047","74120","50","1","",,,,142.000000,,,,,,"0",,,,,,,"1","RMB",
135972,"2016D06048","74120","31","1","",,,,156.000000,,,,,,"0",,,,,,,"1","RMB",
135973,"2016D06048","74120","32","1","",,,,164.000000,,,,,,"0",,,,,,,"1","RMB",
135974,"2016D06048","74120","33","1","",,,,140.000000,,,,,,"0",,,,,,,"1","RMB",
135975,"2016D06048","74120","34","1","",,,,156.000000,,,,,,"0",,,,,,,"1","RMB",
135976,"2016D06048","74120","35","1","",,,,158.000000,,,,,,"0",,,,,,,"1","RMB",
135977,"2016D06048","74120","36","1","",,,,118.000000,,,,,,"0",,,,,,,"1","RMB",
135978,"2016D06048","74120","37","1","",,,,157.000000,,,,,,"0",,,,,,,"1","RMB",
135979,"2016D06048","74120","38","1","",,,,141.000000,,,,,,"1","2",,,,,,"1","RMB",
135980,"2016D06048","74120","39","1","",,,,149.000000,,,,,,"1","2",,,,,,"1","RMB",
135981,"2016D06048","74120","40","1","",,,,157.000000,,,,,,"0",,,,,,,"1","RMB",
135982,"2016D06048","74120","41","1","",,,,163.000000,,,,,,"0",,,,,,,"1","RMB",
135983,"2016D06048","74120","42","1","",,,,166.000000,,,,,,"0",,,,,,,"1","RMB",
135984,"2016D06048","74120","43","1","",,,,160.000000,,,,,,"0",,,,,,,"1","RMB",
135985,"2016D06048","74120","44","1","",,,,157.000000,,,,,,"0",,,,,,,"1","RMB",
135986,"2016D06048","74120","45","1","",,,,139.000000,,,,,,"0",,,,,,,"1","RMB",
135987,"2016D06048","74120","46","1","",,,,104.000000,,,,,,"0",,,,,,,"1","RMB",
135988,"2016D06048","74120","47","1","",,,,158.000000,,,,,,"0",,,,,,,"1","RMB",
135989,"2016D06048","74120","48","1","",,,,151.000000,,,,,,"0",,,,,,,"1","RMB",
135990,"2016D06048","74120","49","1","",,,,170.000000,,,,,,"2",,,,,,,"1","RMB",
135991,"2016D06048","74120","50","1","",,,,148.000000,,,,,,"0",,,,,,,"1","RMB",
135992,"2016D06048","74120","51","1","",,,,164.000000,,,,,,"0",,,,,,,"1","RMB",
135993,"2016D06048","74120","52","1","",,,,122.000000,,,,,,"0",,,,,,,"1","RMB",
135994,"2016D06048","74120","53","1","",,,,166.000000,,,,,,"0",,,,,,,"1","RMB",
135995,"2016D06048","74120","54","1","",,,,158.000000,,,,,,"0",,,,,,,"1","RMB",
135996,"2016D06048","74120","55","1","",,,,148.000000,,,,,,"0",,,,,,,"1","RMB",
135997,"2016D06049","74120","31","1","",,,,150.000000,,,,,,"0",,,,,,,"1","RMB",
135998,"2016D06049","74120","32","1","",,,,163.000000,,,,,,"0",,,,,,,"1","RMB",
135999,"2016D06049","74120","33","1","",,,,156.000000,,,,,,"1",,,,,,,"1","RMB",
136000,"2016D06049","74120","34","1","",,,,129.000000,,,,,,"0",,,,,,,"1","RMB",
136001,"2016D06049","74120","35","1","",,,,120.000000,,,,,,"1",,,,,,,"1","RMB",
136002,"2016D06049","74120","36","1","",,,,142.000000,,,,,,"0",,,,,,,"1","RMB",
136003,"2016D06049","74120","37","1","",,,,144.000000,,,,,,"0",,,,,,,"1","RMB",
136004,"2016D06049","74120","61","2","",,,,88.000000,,,,,,"0",,,,,,,"1","RMB",
136005,"2016D06049","74120","62","2","",,,,83.000000,,,,,,"0",,,,,,,"1","RMB",
136006,"2016D06049","74120","63","2","",,,,85.000000,,,,,,"0",,,,,,,"1","RMB",
136007,"2016D06049","74120","64","2","",,,,91.000000,,,,,,"0",,,,,,,"1","RMB",
136008,"2016D06049","74120","65","2","",,,,69.000000,,,,,,"0",,,,,,,"1","RMB",
136009,"2016D06049","74120","66","2","",,,,54.000000,,,,,,"0",,,,,,,"1","RMB",
136010,"2016D06049","74120","67","2","",,,,54.000000,,,,,,"0",,,,,,,"1","RMB",
136011,"2016D06049","74120","68","2","",,,,85.000000,,,,,,"0",,,,,,,"1","RMB",
136012,"2016D06049","74120","69","2","",,,,50.000000,,,,,,"0",,,,,,,"1","RMB",
136013,"2016D06049","74120","70","2","",,,,94.000000,,,,,,"0",,,,,,,"1","RMB",
136014,"2016D06049","74120","71","2","",,,,96.000000,,,,,,"0",,,,,,,"1","RMB",
136015,"2016D06049","74120","72","2","",,,,89.000000,,,,,,"0",,,,,,,"1","RMB",
136016,"2016D06049","74120","73","2","",,,,62.000000,,,,,,"0",,,,,,,"1","RMB",
136017,"2016D06049","74120","74","2","",,,,87.000000,,,,,,"0",,,,,,,"1","RMB",
136018,"2016D06049","74120","75","2","",,,,73.000000,,,,,,"0",,,,,,,"1","RMB",
136019,"2016D06049","74120","76","2","",,,,63.000000,,,,,,"0",,,,,,,"1","RMB",
136020,"2016D06049","74120","77","2","",,,,24.000000,,,,,,"0",,,,,,,"1","RMB",
136021,"2016D06049","74120","78","2","",,,,26.000000,,,,,,"0",,,,,,,"1","RMB",
136022,"2016D06049","74120","79","2","",,,,27.000000,,,,,,"0",,,,,,,"1","RMB",
136023,"2016D06049","74120","80","2","",,,,28.000000,,,,,,"0",,,,,,,"1","RMB",
136024,"2016D06049","74120","81","2","",,,,26.000000,,,,,,"0",,,,,,,"1","RMB",
136025,"2016D06049","74120","82","2","",,,,28.000000,,,,,,"0",,,,,,,"1","RMB",
136026,"2016D06049","74120","83","2","",,,,29.000000,,,,,,"0",,,,,,,"1","RMB",
136027,"2016D06049","74120","84","2","",,,,28.000000,,,,,,"0",,,,,,,"1","RMB",
136028,"2016D06049","74120","85","2","",,,,30.000000,,,,,,"0",,,,,,,"1","RMB",
136029,"2016D06049","74120","86","2","",,,,26.000000,,,,,,"0",,,,,,,"1","RMB",
136030,"2016D06049","74120","87","2","",,,,29.000000,,,,,,"0",,,,,,,"1","RMB",
136031,"2016D06049","74120","88","2","",,,,28.000000,,,,,,"0",,,,,,,"1","RMB",
136032,"2016D06049","74120","89","2","",,,,23.000000,,,,,,"0",,,,,,,"1","RMB",
136033,"2016D06049","74120","90","2","",,,,24.000000,,,,,,"0",,,,,,,"1","RMB",
136034,"2016D06050","74120","61","2","",,,,83.000000,,,,,,"0",,,,,,,"1","RMB",
136035,"2016D06050","74120","62","2","",,,,79.000000,,,,,,"0",,,,,,,"1","RMB",
136036,"2016D06050","74120","63","2","",,,,92.000000,,,,,,"0",,,,,,,"1","RMB",
136037,"2016D06050","74120","64","2","",,,,91.000000,,,,,,"0",,,,,,,"1","RMB",
136038,"2016D06050","74120","65","2","",,,,85.000000,,,,,,"0",,,,,,,"1","RMB",
136039,"2016D06050","74120","66","2","",,,,80.000000,,,,,,"0",,,,,,,"1","RMB",
136040,"2016D06050","74120","67","2","",,,,39.000000,,,,,,"0",,,,,,,"1","RMB",
136041,"2016D06050","74120","68","2","",,,,37.000000,,,,,,"0",,,,,,,"1","RMB",
136042,"2016D06050","74120","69","2","",,,,39.000000,,,,,,"0",,,,,,,"1","RMB",
136043,"2016D06050","74120","70","2","",,,,25.000000,,,,,,"0",,,,,,,"1","RMB",
136044,"2016D06050","74120","71","2","",,,,35.000000,,,,,,"0",,,,,,,"1","RMB",
136045,"2016D06050","74120","72","2","",,,,36.000000,,,,,,"0",,,,,,,"1","RMB",
136046,"2016D06050","74120","73","2","",,,,35.000000,,,,,,"0",,,,,,,"1","RMB",
136047,"2016D06050","74120","74","2","",,,,38.000000,,,,,,"0",,,,,,,"1","RMB",
136048,"2016D06050","74120","75","2","",,,,36.000000,,,,,,"0",,,,,,,"1","RMB",
136049,"2016D06050","74120","76","2","",,,,34.000000,,,,,,"0",,,,,,,"1","RMB",
136050,"2016D06050","74120","77","2","",,,,37.000000,,,,,,"0",,,,,,,"1","RMB",
136051,"2016D06050","74120","78","2","",,,,27.000000,,,,,,"0",,,,,,,"1","RMB",
136052,"2016D06051","74120","31","1","",,,,106.000000,,,,,,"0",,,,,,,"1","RMB",
136053,"2016D06051","74120","32","1","",,,,135.000000,,,,,,"0",,,,,,,"1","RMB",
136054,"2016D06051","74120","33","1","",,,,134.000000,,,,,,"0",,,,,,,"1","RMB",
136055,"2016D06051","74120","34","1","",,,,152.000000,,,,,,"0",,,,,,,"1","RMB",
136056,"2016D06051","74120","35","1","",,,,129.000000,,,,,,"0",,,,,,,"1","RMB",
136057,"2016D06051","74120","36","1","",,,,108.000000,,,,,,"0",,,,,,,"1","RMB",
136058,"2016D06051","74120","37","1","",,,,132.000000,,,,,,"0",,,,,,,"1","RMB",
136059,"2016D06051","74120","38","1","",,,,105.000000,,,,,,"0",,,,,,,"1","RMB",
136060,"2016D06051","74120","39","1","",,,,111.000000,,,,,,"0",,,,,,,"1","RMB",
136061,"2016D06051","74120","40","1","",,,,136.000000,,,,,,"0",,,,,,,"1","RMB",
136062,"2016D06051","74120","41","1","",,,,113.000000,,,,,,"0",,,,,,,"1","RMB",
136063,"2016D06051","74120","42","1","",,,,128.000000,,,,,,"0",,,,,,,"1","RMB",
136064,"2016D06051","74120","43","1","",,,,121.000000,,,,,,"0",,,,,,,"1","RMB",
136065,"2016D06051","74120","44","1","",,,,165.000000,,,,,,"0",,,,,,,"1","RMB",
136066,"2016D06051","74120","45","1","",,,,104.000000,,,,,,"0",,,,,,,"1","RMB",
136067,"2016D06051","74120","46","1","",,,,147.000000,,,,,,"0",,,,,,,"1","RMB",
136068,"2016D06051","74120","47","1","",,,,164.000000,,,,,,"0",,,,,,,"1","RMB",
136069,"2016D06051","74120","48","1","",,,,102.000000,,,,,,"0",,,,,,,"1","RMB",
136070,"2016D06051","74120","49","1","",,,,105.000000,,,,,,"0",,,,,,,"1","RMB",
136071,"2016D06051","74120","61","2","",,,,85.000000,,,,,,"0",,,,,,,"1","RMB",
136072,"2016D06051","74120","62","2","",,,,95.000000,,,,,,"0",,,,,,,"1","RMB",
136073,"2016D06051","74120","63","2","",,,,97.000000,,,,,,"0",,,,,,,"1","RMB",
136074,"2016D06051","74120","64","2","",,,,101.000000,,,,,,"0",,,,,,,"1","RMB",
136075,"2016D06051","74120","65","2","",,,,98.000000,,,,,,"0",,,,,,,"1","RMB",
136076,"2016D06051","74120","66","2","",,,,77.000000,,,,,,"0",,,,,,,"1","RMB",
136077,"2016D06051","74120","67","2","",,,,93.000000,,,,,,"0",,,,,,,"1","RMB",
136078,"2016D06051","74120","68","2","",,,,93.000000,,,,,,"0",,,,,,,"1","RMB",
136079,"2016D06051","74120","69","2","",,,,81.000000,,,,,,"0",,,,,,,"1","RMB",
136080,"2016D06051","74120","70","2","",,,,89.000000,,,,,,"0",,,,,,,"1","RMB",
136081,"2016D06051","74120","71","2","",,,,100.000000,,,,,,"0",,,,,,,"1","RMB",
136082,"2016D06051","74120","72","2","",,,,59.000000,,,,,,"0",,,,,,,"1","RMB",
